time,open,high,low,close,volume
1729149945,23575.15,23575.35,23572.3,23572.3,0
1729149950,23571.7,23574.85,23571.7,23573.7,0
1729149955,23573.65,23574.55,23571.0,23571.0,0
1729149960,23570.75,23572.4,23570.45,23571.65,0
1729149965,23571.7,23573.1,23570.2,23572.45,0
1729149970,23571.3,23574.65,23571.3,23574.55,0
1729149975,23573.6,23573.75,23571.25,23571.25,0
1729149980,23571.45,23574.9,23571.45,23574.9,0
1729149985,23574.65,23574.65,23572.35,23572.9,0
1729149990,23575.1,23575.2,23573.15,23575.2,0
1729149995,23573.25,23575.25,23572.9,23574.5,0
1729150000,23574.4,23576.5,23574.25,23576.5,0
1729150005,23574.5,23574.8,23574.25,23574.4,0
1729150010,23574.2,23575.65,23574.05,23575.2,0
1729150015,23575.3,23575.8,23574.55,23574.55,0
1729150020,23575.2,23575.25,23573.2,23573.6,0
1729150025,23572.85,23573.65,23570.85,23571.85,0
1729150030,23571.0,23574.0,23570.55,23574.0,0
1729150035,23571.55,23572.75,23571.55,23572.75,0
1729150040,23574.25,23574.25,23572.5,23573.55,0
1729150045,23574.0,23574.05,23572.75,23573.05,0
1729150050,23573.55,23573.55,23571.55,23571.7,0
1729150055,23571.5,23572.75,23571.3,23572.7,0
1729150060,23573.65,23573.65,23570.25,23571.7,0
1729150065,23567.5,23571.7,23567.5,23569.7,0
1729150070,23569.35,23572.95,23568.9,23568.9,0
1729150075,23570.35,23572.85,23569.75,23572.85,0
1729150080,23572.1,23573.55,23571.75,23572.95,0
1729150085,23572.95,23574.8,23572.05,23573.75,0
1729150090,23573.75,23575.35,23572.85,23575.35,0
1729150095,23573.65,23574.3,23573.5,23574.3,0
1729150100,23573.8,23575.4,23573.75,23574.05,0
1729150105,23573.75,23578.8,23573.75,23576.2,0
1729150110,23576.6,23580.4,23576.6,23580.4,0
1729150115,23579.55,23581.85,23579.5,23581.85,0
1729150120,23581.15,23585.7,23581.15,23585.7,0
1729150125,23584.7,23584.95,23583.5,23584.5,0
1729150130,23584.85,23585.05,23584.1,23584.15,0
1729150135,23584.3,23584.3,23582.75,23582.75,0
1729150140,23583.4,23584.6,23582.4,23583.5,0
1729150145,23582.85,23583.65,23582.4,23583.65,0
1729150150,23583.25,23589.85,23582.8,23589.85,0
1729150155,23586.2,23586.2,23582.7,23583.25,0
1729150160,23588.5,23588.5,23583.8,23584.5,0
1729150165,23585.3,23587.95,23583.6,23584.95,0
1729150170,23585.25,23588.0,23585.25,23587.65,0
1729150175,23587.15,23587.75,23585.1,23586.2,0
1729150180,23585.05,23586.85,23584.55,23586.85,0
1729150185,23585.3,23586.35,23584.45,23584.65,0
1729150190,23584.5,23584.7,23583.7,23583.7,0
1729150195,23584.55,23584.75,23583.15,23583.75,0
1729150200,23584.1,23584.1,23582.65,23582.65,0
1729150205,23582.8,23584.05,23581.4,23582.85,0
1729150210,23582.7,23584.8,23581.5,23583.75,0
1729150215,23582.95,23583.65,23582.05,23582.05,0
1729150220,23582.4,23583.65,23582.4,23583.65,0
1729150225,23583.6,23585.65,23583.25,23584.7,0
1729150230,23583.95,23584.75,23581.7,23582.95,0
1729150235,23582.2,23584.55,23581.95,23583.3,0
1729150240,23582.5,23583.45,23580.3,23582.45,0
1729150245,23582.5,23582.5,23578.35,23579.75,0
1729150250,23579.4,23581.5,23579.35,23580.85,0
1729150255,23581.05,23581.6,23581.05,23581.2,0
1729150260,23580.8,23580.8,23579.6,23579.95,0
1729150265,23579.95,23581.35,23579.2,23580.55,0
1729150270,23580.55,23581.15,23578.7,23579.8,0
1729150275,23579.8,23579.8,23578.5,23578.5,0
1729150280,23578.5,23581.3,23578.15,23579.45,0
1729150285,23579.4,23579.7,23579.0,23579.5,0
1729150290,23579.3,23580.9,23578.85,23579.2,0
1729150295,23579.3,23580.7,23578.15,23578.65,0
1729150300,23578.95,23580.0,23575.0,23576.8,0
1729150305,23576.6,23576.6,23573.65,23574.7,0
1729150310,23575.1,23576.65,23574.25,23576.05,0
1729150315,23576.4,23576.4,23574.55,23575.7,0
1729150320,23576.65,23577.95,23576.15,23577.15,0
1729150325,23576.3,23577.35,23576.3,23577.2,0
1729150330,23576.95,23580.5,23576.95,23580.5,0
1729150335,23577.15,23579.3,23576.8,23577.65,0
1729150340,23578.55,23578.55,23574.95,23575.6,0
1729150345,23575.05,23575.1,23573.7,23573.7,0
1729150350,23574.2,23575.5,23572.95,23573.8,0
1729150355,23573.3,23576.15,23572.45,23573.6,0
1729150360,23572.7,23576.1,23572.6,23576.1,0
1729150365,23576.45,23578.4,23576.35,23578.1,0
1729150370,23577.65,23578.0,23574.5,23577.85,0
1729150375,23577.5,23577.5,23574.7,23575.2,0
1729150380,23577.45,23578.45,23574.6,23574.65,0
1729150385,23574.6,23578.6,23573.4,23576.8,0
1729150390,23576.7,23576.8,23572.75,23575.65,0
1729150395,23573.45,23575.3,23573.25,23575.3,0
1729150400,23574.45,23575.5,23573.25,23574.85,0
1729150405,23575.35,23575.35,23573.7,23574.45,0
1729150410,23575.7,23575.7,23573.95,23574.8,0
1729150415,23574.45,23575.2,23574.05,23574.75,0
1729150420,23574.9,23579.7,23574.9,23579.7,0
1729150425,23578.3,23578.7,23577.15,23577.45,0
1729150430,23577.25,23581.95,23577.25,23578.6,0
1729150435,23578.5,23580.5,23578.5,23578.7,0
1729150440,23578.0,23580.4,23578.0,23579.5,0
1729150445,23579.8,23580.8,23579.6,23580.8,0
1729150450,23580.65,23582.65,23579.9,23582.65,0
1729150455,23580.55,23582.85,23578.9,23579.15,0
1729150460,23580.55,23581.3,23578.95,23580.7,0
1729150465,23580.4,23581.45,23579.5,23579.95,0
1729150470,23581.15,23581.15,23580.3,23580.95,0
1729150475,23580.9,23581.3,23579.85,23581.3,0
1729150480,23580.25,23581.05,23579.9,23580.45,0
1729150485,23579.55,23580.2,23579.55,23579.85,0
1729150490,23579.6,23581.5,23579.6,23580.35,0
1729150495,23579.9,23581.95,23579.4,23580.65,0
1729150500,23578.85,23579.3,23578.3,23579.15,0
1729150505,23578.45,23580.0,23578.15,23580.0,0
1729150510,23580.2,23581.45,23579.45,23581.45,0
1729150515,23581.2,23581.75,23580.4,23580.8,0
1729150520,23580.9,23580.95,23579.75,23580.9,0
1729150525,23580.85,23581.55,23579.15,23579.15,0
1729150530,23580.65,23580.65,23579.35,23580.45,0
1729150535,23579.7,23580.8,23577.15,23577.6,0
1729150540,23577.85,23582.75,23577.5,23582.75,0
1729150545,23580.85,23580.85,23578.35,23580.15,0
1729150550,23579.9,23581.0,23578.6,23579.9,0
1729150555,23579.65,23581.45,23579.0,23580.15,0
1729150560,23580.8,23582.2,23579.5,23582.2,0
1729150565,23582.25,23582.85,23580.4,23582.85,0
1729150570,23580.25,23583.45,23580.25,23583.45,0
1729150575,23582.75,23584.15,23582.5,23582.65,0
1729150580,23583.15,23583.65,23580.55,23580.55,0
1729150585,23581.55,23584.0,23581.35,23583.75,0
1729150590,23581.0,23581.4,23579.95,23579.95,0
1729150595,23579.75,23580.95,23578.15,23580.15,0
1729150600,23577.4,23579.35,23577.15,23578.75,0
1729150605,23577.25,23578.2,23576.7,23577.2,0
1729150610,23576.3,23579.45,23576.3,23579.45,0
1729150615,23579.05,23581.75,23578.85,23579.75,0
1729150620,23579.85,23579.85,23578.85,23579.85,0
1729150625,23579.55,23580.7,23579.4,23580.45,0
1729150630,23580.45,23580.55,23578.45,23580.55,0
1729150635,23580.55,23580.9,23578.35,23578.35,0
1729150640,23579.05,23580.25,23578.25,23580.25,0
1729150645,23580.45,23580.45,23577.05,23577.1,0
1729150650,23577.0,23579.65,23576.75,23578.65,0
1729150655,23578.8,23578.8,23576.7,23578.05,0
1729150660,23578.2,23579.45,23577.9,23579.2,0
1729150665,23578.25,23578.25,23575.45,23575.45,0
1729150670,23575.0,23577.0,23575.0,23577.0,0
1729150675,23575.1,23576.6,23574.65,23576.6,0
1729150680,23574.95,23575.2,23572.95,23573.6,0
1729150685,23572.6,23573.45,23570.8,23571.95,0
1729150690,23571.45,23571.45,23570.2,23570.65,0
1729150695,23570.45,23571.4,23565.45,23565.7,0
1729150700,23566.25,23566.4,23564.45,23565.3,0
1729150705,23564.85,23565.95,23564.1,23565.95,0
1729150710,23566.0,23566.1,23565.1,23565.4,0
1729150715,23565.6,23566.45,23564.25,23564.8,0
1729150720,23565.5,23567.0,23563.75,23567.0,0
1729150725,23566.75,23568.15,23564.8,23565.55,0
1729150730,23565.1,23568.25,23564.8,23568.25,0
1729150735,23567.45,23567.55,23565.05,23565.05,0
1729150740,23565.65,23565.65,23563.95,23564.25,0
1729150745,23564.0,23565.5,23564.0,23565.5,0
1729150750,23564.55,23564.95,23563.45,23564.75,0
1729150755,23564.5,23565.05,23564.5,23564.85,0
1729150760,23565.35,23566.1,23564.55,23565.25,0
1729150765,23565.05,23565.45,23564.95,23565.4,0
1729150770,23565.2,23567.6,23564.65,23567.6,0
1729150775,23566.25,23567.75,23566.25,23567.75,0
1729150780,23566.55,23567.3,23564.4,23565.5,0
1729150785,23565.3,23566.55,23565.3,23566.45,0
1729150790,23566.1,23566.1,23564.15,23564.15,0
1729150795,23563.9,23564.1,23563.1,23563.1,0
1729150800,23563.55,23563.7,23556.3,23556.3,0
1729150805,23557.5,23559.75,23556.85,23558.25,0
1729150810,23558.25,23560.3,23557.0,23560.3,0
1729150815,23560.3,23560.5,23556.45,23560.3,0
1729150820,23560.3,23561.5,23557.7,23559.8,0
1729150825,23559.8,23560.35,23558.35,23559.5,0
1729150830,23559.85,23561.2,23559.75,23561.2,0
1729150835,23560.85,23562.0,23560.75,23561.0,0
1729150840,23560.9,23563.2,23560.0,23561.8,0
1729150845,23560.35,23560.35,23558.85,23558.85,0
1729150850,23560.85,23564.0,23560.0,23561.15,0
1729150855,23561.35,23562.55,23561.05,23562.55,0
1729150860,23563.25,23564.1,23562.55,23563.65,0
1729150865,23563.45,23565.3,23563.35,23564.4,0
1729150870,23564.45,23566.05,23564.2,23565.95,0
1729150875,23564.4,23567.6,23564.4,23565.7,0
1729150880,23567.25,23569.7,23567.2,23567.95,0
1729150885,23568.8,23569.35,23567.15,23569.35,0
1729150890,23569.05,23571.65,23567.95,23567.95,0
1729150895,23567.75,23569.0,23567.75,23569.0,0
1729150900,23569.25,23569.85,23569.05,23569.85,0
1729150905,23569.55,23569.55,23567.3,23568.4,0
1729150910,23568.15,23570.4,23566.85,23567.0,0
1729150915,23570.6,23570.6,23567.0,23567.0,0
1729150920,23567.55,23567.55,23564.7,23564.7,0
1729150925,23564.45,23565.7,23564.45,23565.7,0
1729150930,23565.3,23566.85,23563.35,23565.6,0
1729150935,23565.95,23567.4,23564.45,23564.45,0
1729150940,23564.5,23565.55,23563.55,23564.55,0
1729150945,23564.4,23564.75,23563.8,23564.05,0
1729150950,23564.1,23564.3,23562.5,23562.65,0
1729150955,23562.45,23562.7,23561.4,23561.75,0
1729150960,23561.6,23561.6,23559.5,23560.0,0
1729150965,23559.4,23559.55,23557.85,23557.85,0
1729150970,23557.75,23558.95,23557.5,23557.85,0
1729150975,23558.2,23558.7,23556.2,23556.6,0
1729150980,23557.25,23557.65,23554.15,23555.05,0
1729150985,23555.1,23556.05,23553.55,23556.05,0
1729150990,23556.1,23556.1,23554.1,23554.1,0
1729150995,23555.05,23556.1,23554.55,23555.2,0
1729151000,23555.2,23557.05,23555.2,23556.35,0
1729151005,23555.95,23556.75,23555.05,23555.05,0
1729151010,23556.8,23556.8,23554.5,23554.5,0
1729151015,23555.7,23556.75,23555.0,23556.3,0
1729151020,23555.9,23557.6,23555.9,23557.35,0
1729151025,23557.7,23557.7,23555.7,23557.15,0
1729151030,23556.9,23558.75,23556.7,23558.35,0
1729151035,23558.45,23559.25,23557.05,23557.6,0
1729151040,23557.1,23557.35,23554.65,23555.2,0
1729151045,23556.2,23557.95,23555.1,23556.55,0
1729151050,23556.0,23557.7,23555.2,23557.7,0
1729151055,23557.8,23557.8,23555.9,23555.9,0
1729151060,23556.85,23557.15,23556.3,23556.4,0
1729151065,23556.35,23557.0,23554.5,23556.8,0
1729151070,23555.85,23558.65,23554.8,23556.2,0
1729151075,23557.15,23558.85,23556.25,23558.85,0
1729151080,23557.05,23558.75,23555.95,23558.75,0
1729151085,23558.0,23561.25,23557.85,23560.9,0
1729151090,23560.65,23563.15,23560.65,23560.75,0
1729151095,23561.25,23561.3,23559.5,23559.65,0
1729151100,23559.8,23560.2,23558.7,23559.35,0
1729151105,23559.8,23560.95,23557.9,23560.95,0
1729151110,23560.8,23561.3,23559.5,23560.85,0
1729151115,23558.85,23559.45,23557.6,23557.6,0
1729151120,23559.1,23560.5,23558.4,23559.65,0
1729151125,23559.75,23559.95,23559.2,23559.6,0
1729151130,23559.8,23560.05,23557.8,23557.8,0
1729151135,23558.05,23559.05,23557.6,23558.55,0
1729151140,23558.35,23559.35,23558.2,23559.1,0
1729151145,23558.85,23559.2,23556.65,23558.2,0
1729151150,23558.35,23558.7,23556.65,23556.65,0
1729151155,23557.35,23559.35,23555.5,23555.8,0
1729151160,23555.7,23558.1,23554.7,23554.7,0
1729151165,23553.45,23555.55,23553.45,23555.3,0
1729151170,23554.3,23554.35,23551.0,23552.6,0
1729151175,23551.7,23552.9,23551.0,23551.2,0
1729151180,23551.3,23552.45,23550.8,23552.05,0
1729151185,23551.9,23551.9,23547.45,23548.95,0
1729151190,23550.5,23550.9,23548.2,23550.75,0
1729151195,23551.15,23551.6,23548.95,23551.3,0
1729151200,23551.05,23551.8,23549.55,23551.8,0
1729151205,23550.8,23552.1,23550.8,23551.85,0
1729151210,23552.8,23553.25,23551.7,23551.75,0
1729151215,23551.85,23552.9,23551.05,23551.3,0
1729151220,23550.9,23553.5,23550.8,23550.8,0
1729151225,23551.05,23552.1,23550.4,23551.0,0
1729151230,23550.5,23552.8,23549.75,23552.4,0
1729151235,23552.0,23552.0,23549.4,23550.35,0
1729151240,23550.25,23552.7,23549.65,23550.9,0
1729151245,23552.25,23554.0,23552.25,23553.6,0
1729151250,23554.1,23554.2,23553.0,23553.5,0
1729151255,23553.45,23554.15,23552.95,23553.9,0
1729151260,23553.35,23556.45,23553.15,23556.45,0
1729151265,23555.65,23555.65,23553.15,23554.05,0
1729151270,23554.5,23555.0,23553.75,23553.75,0
1729151275,23553.9,23554.9,23553.75,23554.4,0
1729151280,23555.05,23555.15,23554.3,23555.15,0
1729151285,23555.0,23556.05,23554.6,23554.95,0
1729151290,23554.85,23557.5,23554.75,23556.05,0
1729151295,23555.65,23558.35,23555.65,23558.35,0
1729151300,23558.6,23559.5,23556.65,23556.95,0
1729151305,23558.6,23558.6,23555.5,23555.7,0
1729151310,23556.25,23557.15,23554.9,23556.25,0
1729151315,23556.3,23558.2,23554.4,23556.35,0
1729151320,23556.7,23557.9,23552.95,23555.25,0
1729151325,23554.65,23556.0,23553.55,23553.55,0
1729151330,23553.8,23556.1,23553.65,23554.75,0
1729151335,23554.2,23554.2,23550.6,23551.95,0
1729151340,23551.85,23553.05,23551.85,23553.05,0
1729151345,23552.7,23553.5,23552.25,23552.25,0
1729151350,23551.1,23554.25,23551.05,23554.25,0
1729151355,23554.25,23555.35,23551.8,23555.25,0
1729151360,23553.25,23555.05,23552.4,23554.15,0
1729151365,23554.2,23554.2,23550.8,23551.6,0
1729151370,23552.0,23554.85,23551.95,23554.85,0
1729151375,23554.4,23554.4,23551.25,23551.65,0
1729151380,23553.75,23553.8,23552.0,23552.4,0
1729151385,23553.3,23553.4,23551.35,23551.35,0
1729151390,23551.85,23552.7,23551.35,23552.45,0
1729151395,23552.2,23552.45,23550.05,23550.05,0
1729151400,23550.0,23551.55,23549.75,23550.1,0
1729151405,23550.65,23551.05,23549.4,23550.95,0
1729151410,23551.35,23551.6,23549.85,23550.55,0
1729151415,23551.15,23551.15,23549.05,23549.05,0
1729151420,23549.9,23549.9,23548.95,23549.6,0
1729151425,23549.55,23549.75,23548.4,23549.35,0
1729151430,23549.6,23550.15,23548.7,23548.7,0
1729151435,23549.6,23549.6,23548.15,23548.15,0
1729151440,23548.65,23549.35,23546.75,23547.45,0
1729151445,23548.45,23548.45,23545.3,23545.3,0
1729151450,23547.25,23547.95,23546.7,23547.45,0
1729151455,23547.1,23547.45,23546.5,23547.1,0
1729151460,23547.45,23547.45,23544.6,23544.6,0
1729151465,23544.5,23545.4,23543.5,23544.25,0
1729151470,23544.6,23544.6,23541.9,23543.75,0
1729151475,23544.75,23545.1,23543.75,23543.75,0
1729151480,23544.6,23545.25,23543.6,23544.05,0
1729151485,23543.95,23544.4,23541.75,23543.55,0
1729151490,23543.75,23544.25,23542.4,23543.75,0
1729151495,23544.55,23544.75,23542.35,23543.25,0
1729151500,23544.05,23544.55,23543.15,23543.45,0
1729151505,23545.3,23545.3,23543.2,23543.35,0
1729151510,23545.15,23545.7,23544.65,23545.65,0
1729151515,23544.6,23545.35,23542.3,23543.85,0
1729151520,23544.05,23545.15,23543.3,23543.3,0
1729151525,23543.9,23543.95,23542.1,23543.7,0
1729151530,23543.4,23543.65,23542.75,23543.15,0
1729151535,23543.15,23545.25,23543.15,23544.4,0
1729151540,23545.0,23545.65,23544.1,23544.6,0
1729151545,23544.7,23544.9,23543.8,23544.45,0
1729151550,23544.2,23546.35,23544.2,23544.65,0
1729151555,23546.8,23547.1,23545.6,23545.8,0
1729151560,23546.45,23548.15,23546.45,23547.75,0
1729151565,23547.9,23547.9,23546.2,23547.5,0
1729151570,23547.15,23547.5,23546.55,23546.85,0
1729151575,23546.9,23547.8,23545.35,23545.35,0
1729151580,23545.65,23547.15,23545.65,23547.1,0
1729151585,23547.3,23548.5,23547.15,23548.2,0
1729151590,23549.15,23549.6,23548.2,23548.85,0
1729151595,23549.9,23549.9,23548.35,23549.05,0
1729151600,23549.15,23550.7,23548.95,23549.85,0
1729151605,23549.7,23549.7,23547.7,23547.7,0
1729151610,23548.2,23548.95,23545.85,23547.9,0
1729151615,23548.55,23549.25,23547.3,23548.2,0
1729151620,23548.5,23548.5,23547.7,23547.7,0
1729151625,23549.15,23549.15,23546.95,23546.95,0
1729151630,23547.75,23548.95,23547.75,23548.8,0
1729151635,23548.6,23548.6,23547.2,23547.8,0
1729151640,23547.6,23549.2,23547.6,23547.7,0
1729151645,23547.95,23548.15,23547.5,23547.9,0
1729151650,23548.4,23548.65,23545.75,23547.1,0
1729151655,23547.75,23547.75,23544.75,23544.75,0
1729151660,23548.1,23549.6,23545.75,23549.3,0
1729151665,23549.2,23549.75,23546.8,23546.9,0
1729151670,23547.7,23548.7,23547.4,23547.4,0
1729151675,23547.85,23548.85,23547.3,23547.5,0
1729151680,23548.05,23548.6,23546.5,23547.4,0
1729151685,23547.9,23548.1,23546.75,23546.75,0
1729151690,23546.9,23548.4,23546.85,23548.15,0
1729151695,23547.5,23547.5,23545.65,23545.9,0
1729151700,23545.45,23546.2,23543.35,23543.35,0
1729151705,23543.6,23544.15,23543.05,23543.6,0
1729151710,23544.0,23545.0,23538.2,23540.25,0
1729151715,23541.7,23541.7,23538.5,23538.5,0
1729151720,23539.75,23539.75,23536.45,23537.45,0
1729151725,23538.0,23538.0,23534.95,23536.7,0
1729151730,23535.35,23535.35,23532.6,23532.75,0
1729151735,23532.85,23534.4,23531.6,23532.95,0
1729151740,23533.05,23533.7,23531.35,23533.15,0
1729151745,23533.65,23535.15,23533.4,23534.15,0
1729151750,23535.25,23536.95,23534.85,23536.2,0
1729151755,23535.95,23536.45,23534.4,23535.45,0
1729151760,23535.55,23535.95,23535.1,23535.25,0
1729151765,23535.2,23538.2,23535.2,23536.65,0
1729151770,23537.6,23538.8,23537.4,23538.0,0
1729151775,23538.55,23539.15,23537.5,23537.5,0
1729151780,23537.25,23541.55,23537.25,23541.3,0
1729151785,23538.75,23541.7,23538.75,23541.2,0
1729151790,23541.8,23542.55,23540.85,23542.55,0
1729151795,23543.55,23543.6,23542.5,23543.05,0
1729151800,23543.2,23543.65,23542.15,23542.8,0
1729151805,23543.6,23543.6,23541.45,23541.45,0
1729151810,23542.1,23543.2,23541.8,23542.95,0
1729151815,23543.4,23543.75,23542.5,23542.6,0
1729151820,23543.1,23543.75,23542.05,23542.85,0
1729151825,23542.55,23543.9,23541.45,23542.95,0
1729151830,23544.1,23546.4,23543.2,23543.85,0
1729151835,23543.65,23544.45,23542.45,23544.05,0
1729151840,23543.9,23544.15,23543.15,23543.25,0
1729151845,23542.8,23544.0,23542.0,23542.6,0
1729151850,23541.25,23542.55,23539.5,23541.1,0
1729151855,23542.05,23542.05,23537.75,23537.75,0
1729151860,23538.85,23539.8,23536.3,23536.3,0
1729151865,23537.6,23538.15,23536.45,23536.45,0
1729151870,23536.6,23538.15,23535.0,23535.0,0
1729151875,23535.3,23536.7,23534.95,23536.05,0
1729151880,23536.1,23536.1,23533.75,23533.75,0
1729151885,23533.4,23538.65,23533.4,23535.55,0
1729151890,23537.45,23537.7,23536.3,23537.7,0
1729151895,23536.25,23538.15,23535.8,23536.55,0
1729151900,23536.55,23538.6,23535.9,23538.15,0
1729151905,23538.15,23541.65,23537.9,23540.45,0
1729151910,23541.15,23542.95,23540.95,23542.3,0
1729151915,23542.6,23542.85,23540.3,23540.3,0
1729151920,23541.55,23541.8,23540.25,23541.8,0
1729151925,23541.15,23544.7,23541.1,23543.2,0
1729151930,23544.2,23546.25,23543.75,23545.9,0
1729151935,23545.1,23545.8,23543.05,23543.6,0
1729151940,23543.7,23546.6,23543.7,23545.85,0
1729151945,23545.2,23547.95,23545.2,23546.1,0
1729151950,23546.9,23546.9,23544.7,23544.7,0
1729151955,23546.25,23546.25,23544.35,23544.9,0
1729151960,23545.6,23546.5,23545.2,23545.55,0
1729151965,23545.5,23545.5,23544.2,23545.2,0
1729151970,23545.3,23547.5,23545.3,23545.8,0
1729151975,23547.35,23550.45,23547.35,23548.6,0
1729151980,23548.25,23548.5,23546.9,23547.4,0
1729151985,23547.15,23548.0,23546.6,23546.6,0
1729151990,23547.6,23548.9,23547.4,23547.9,0
1729151995,23547.05,23550.8,23546.2,23550.8,0
1729152000,23550.7,23552.25,23549.8,23549.8,0
1729152005,23550.05,23551.35,23549.45,23549.8,0
1729152010,23550.35,23551.5,23549.1,23551.5,0
1729152015,23551.7,23552.55,23550.1,23550.1,0
1729152020,23550.85,23553.35,23550.85,23553.35,0
1729152025,23552.25,23552.25,23549.3,23549.85,0
1729152030,23549.55,23551.6,23549.5,23549.95,0
1729152035,23551.05,23554.45,23551.05,23552.4,0
1729152040,23553.55,23555.35,23552.85,23555.35,0
1729152045,23555.9,23555.9,23554.4,23554.9,0
1729152050,23555.5,23556.45,23555.5,23556.45,0
1729152055,23555.0,23555.65,23553.55,23554.45,0
1729152060,23554.5,23556.55,23551.25,23551.25,0
1729152065,23552.2,23554.65,23550.05,23550.05,0
1729152070,23551.8,23552.35,23546.05,23548.05,0
1729152075,23547.75,23548.75,23546.85,23547.8,0
1729152080,23547.4,23549.75,23546.75,23546.75,0
1729152085,23546.85,23548.75,23546.85,23547.95,0
1729152090,23547.7,23548.75,23547.1,23547.1,0
1729152095,23548.05,23549.55,23547.7,23548.45,0
1729152100,23548.85,23550.05,23548.85,23550.05,0
1729152105,23549.8,23550.7,23548.25,23549.65,0
1729152110,23549.7,23552.65,23549.7,23551.7,0
1729152115,23552.55,23554.25,23552.0,23553.65,0
1729152120,23552.45,23554.75,23551.85,23553.1,0
1729152125,23553.0,23554.7,23552.6,23554.6,0
1729152130,23553.0,23555.6,23553.0,23553.65,0
1729152135,23554.95,23557.45,23554.75,23557.35,0
1729152140,23554.35,23558.65,23554.35,23555.6,0
1729152145,23556.85,23557.0,23555.45,23555.5,0
1729152150,23555.55,23556.4,23550.9,23550.9,0
1729152155,23553.0,23553.85,23551.45,23552.9,0
1729152160,23552.45,23553.5,23551.3,23552.1,0
1729152165,23552.9,23552.9,23550.75,23551.7,0
1729152170,23552.55,23554.15,23552.0,23553.8,0
1729152175,23553.75,23555.0,23552.9,23553.75,0
1729152180,23553.85,23554.55,23551.95,23551.95,0
1729152185,23551.5,23554.25,23549.75,23551.3,0
1729152190,23550.1,23553.15,23549.9,23550.15,0
1729152195,23553.85,23553.85,23549.65,23551.85,0
1729152200,23550.2,23551.85,23548.8,23548.8,0
1729152205,23550.6,23551.0,23549.8,23550.1,0
1729152210,23548.9,23550.95,23548.65,23550.0,0
1729152215,23549.95,23551.1,23549.3,23549.3,0
1729152220,23549.15,23549.3,23547.85,23548.5,0
1729152225,23550.25,23550.45,23548.6,23549.65,0
1729152230,23549.8,23551.15,23549.8,23550.2,0
1729152235,23550.65,23551.0,23549.35,23549.5,0
1729152240,23549.2,23550.55,23548.5,23549.55,0
1729152245,23550.3,23552.25,23548.65,23549.4,0
1729152250,23549.05,23552.1,23548.65,23548.8,0
1729152255,23549.85,23550.2,23548.05,23549.45,0
1729152260,23549.5,23550.2,23546.05,23548.15,0
1729152265,23548.95,23548.95,23546.35,23547.2,0
1729152270,23548.6,23549.25,23545.2,23547.9,0
1729152275,23547.25,23547.25,23545.25,23545.85,0
1729152280,23545.4,23545.4,23542.25,23543.2,0
1729152285,23544.0,23546.6,23543.25,23543.3,0
1729152290,23545.15,23546.0,23542.45,23545.4,0
1729152295,23545.65,23545.65,23543.0,23544.2,0
1729152300,23544.3,23544.75,23543.05,23543.8,0
1729152305,23544.35,23544.65,23543.9,23544.4,0
1729152310,23545.0,23545.0,23544.25,23544.95,0
1729152315,23545.25,23546.05,23545.1,23545.75,0
1729152320,23545.55,23546.9,23545.4,23546.5,0
1729152325,23546.25,23546.25,23542.85,23544.4,0
1729152330,23543.75,23544.6,23543.3,23543.45,0
1729152335,23543.9,23546.2,23543.25,23546.2,0
1729152340,23544.25,23545.8,23544.0,23545.2,0
1729152345,23545.6,23546.0,23544.55,23545.3,0
1729152350,23546.15,23547.45,23543.25,23543.25,0
1729152355,23543.05,23544.8,23543.05,23543.15,0
1729152360,23543.95,23544.45,23543.4,23543.4,0
1729152365,23544.25,23545.2,23543.6,23545.2,0
1729152370,23544.85,23546.2,23544.65,23545.05,0
1729152375,23544.8,23545.45,23544.35,23545.0,0
1729152380,23545.25,23545.35,23544.65,23544.85,0
1729152385,23545.9,23548.5,23545.9,23547.15,0
1729152390,23547.6,23548.6,23546.3,23548.1,0
1729152395,23547.2,23547.25,23545.25,23545.8,0
1729152400,23546.55,23546.55,23545.4,23546.3,0
1729152405,23546.35,23547.95,23546.25,23547.95,0
1729152410,23546.65,23547.8,23546.5,23547.8,0
1729152415,23547.25,23548.9,23547.05,23548.0,0
1729152420,23547.25,23549.65,23547.25,23549.4,0
1729152425,23548.85,23549.6,23548.1,23549.1,0
1729152430,23548.95,23549.45,23548.25,23549.45,0
1729152435,23549.0,23549.8,23548.45,23548.65,0
1729152440,23549.15,23550.25,23548.65,23550.25,0
1729152445,23549.5,23550.3,23549.45,23549.85,0
1729152450,23549.7,23551.6,23549.65,23550.55,0
1729152455,23550.15,23551.35,23549.95,23550.9,0
1729152460,23551.7,23552.4,23551.5,23552.15,0
1729152465,23552.2,23552.9,23550.95,23552.3,0
1729152470,23552.05,23553.85,23552.05,23552.15,0
1729152475,23552.3,23555.15,23552.3,23553.8,0
1729152480,23553.35,23554.9,23553.3,23553.5,0
1729152485,23554.75,23554.75,23552.65,23553.0,0
1729152490,23553.65,23553.65,23552.1,23552.5,0
1729152495,23552.9,23555.65,23552.4,23555.65,0
1729152500,23555.9,23557.15,23555.3,23555.3,0
1729152505,23555.55,23556.4,23551.2,23551.9,0
1729152510,23552.6,23554.65,23552.6,23552.9,0
1729152515,23552.15,23557.4,23552.15,23557.2,0
1729152520,23557.35,23561.45,23557.35,23561.45,0
1729152525,23561.5,23563.3,23561.5,23562.1,0
1729152530,23562.05,23562.6,23561.25,23562.0,0
