time,open,high,low,close,volume
1729061120,13136.2,13136.2,13134.7,13134.7,0
1729061125,13134.6,13134.6,13132.75,13133.15,0
1729061130,13133.3,13133.45,13132.1,13132.55,0
1729061135,13132.75,13132.75,13131.65,13132.55,0
1729061140,13132.95,13133.9,13132.0,13132.95,0
1729061145,13132.45,13133.35,13132.05,13132.05,0
1729061150,13132.1,13132.35,13130.55,13130.85,0
1729061155,13131.05,13131.15,13130.4,13130.7,0
1729061160,13130.9,13132.45,13130.3,13132.45,0
1729061165,13133.0,13133.0,13132.0,13132.05,0
1729061170,13132.3,13132.9,13131.4,13132.4,0
1729061175,13132.65,13133.25,13131.9,13132.3,0
1729061180,13132.3,13132.3,13131.35,13131.55,0
1729061185,13131.55,13131.7,13130.75,13131.05,0
1729061190,13130.8,13131.8,13130.8,13131.8,0
1729061195,13132.05,13132.65,13132.0,13132.0,0
1729061200,13132.2,13132.7,13131.7,13132.25,0
1729061205,13132.45,13133.15,13131.1,13131.4,0
1729061210,13131.2,13131.95,13131.05,13131.95,0
1729061215,13131.1,13131.95,13131.1,13131.55,0
1729061220,13131.5,13132.15,13131.25,13131.45,0
1729061225,13131.2,13131.3,13129.65,13130.6,0
1729061230,13130.05,13130.65,13129.9,13130.4,0
1729061235,13130.45,13130.45,13128.2,13128.35,0
1729061240,13128.2,13129.15,13128.15,13129.15,0
1729061245,13129.25,13130.4,13129.25,13130.4,0
1729061250,13130.3,13130.55,13128.75,13130.3,0
1729061255,13130.5,13130.5,13129.55,13130.0,0
1729061260,13130.25,13130.65,13129.55,13129.75,0
1729061265,13130.15,13130.35,13129.25,13129.25,0
1729061270,13129.75,13130.6,13129.5,13130.4,0
1729061275,13130.1,13131.8,13130.1,13130.9,0
1729061280,13131.05,13131.2,13130.05,13130.95,0
1729061285,13130.5,13131.4,13130.5,13131.0,0
1729061290,13131.35,13131.65,13130.8,13131.55,0
1729061295,13131.8,13132.0,13130.95,13132.0,0
1729061300,13131.1,13134.05,13131.1,13134.05,0
1729061305,13133.9,13135.6,13133.9,13135.55,0
1729061310,13135.7,13136.85,13135.5,13136.6,0
1729061315,13136.4,13136.95,13136.3,13136.95,0
1729061320,13137.85,13138.05,13136.7,13138.05,0
1729061325,13138.25,13138.25,13136.9,13137.8,0
1729061330,13137.95,13138.95,13137.1,13138.95,0
1729061335,13138.15,13140.6,13138.15,13139.95,0
1729061340,13140.4,13140.6,13139.6,13140.6,0
1729061345,13140.9,13141.55,13138.7,13138.7,0
1729061350,13139.7,13140.65,13138.5,13140.65,0
1729061355,13139.95,13140.4,13139.45,13139.45,0
1729061360,13140.05,13140.05,13139.35,13139.8,0
1729061365,13139.5,13139.55,13139.1,13139.1,0
1729061370,13138.3,13139.2,13138.2,13139.05,0
1729061375,13139.45,13139.75,13138.5,13139.1,0
1729061380,13139.55,13139.7,13138.7,13139.45,0
1729061385,13139.55,13139.75,13138.65,13139.75,0
1729061390,13139.4,13140.15,13139.25,13139.95,0
1729061395,13139.7,13141.0,13139.5,13140.2,0
1729061400,13140.45,13143.75,13140.45,13143.75,0
1729061405,13144.2,13144.85,13144.05,13144.4,0
1729061410,13144.9,13146.15,13144.85,13145.95,0
1729061415,13145.85,13147.5,13145.85,13147.3,0
1729061420,13147.7,13147.7,13146.5,13147.7,0
1729061425,13147.4,13147.4,13146.15,13146.8,0
1729061430,13147.6,13147.8,13146.15,13146.15,0
1729061435,13146.35,13146.35,13145.25,13145.85,0
1729061440,13146.25,13146.45,13145.3,13145.45,0
1729061445,13146.3,13146.3,13144.75,13145.9,0
1729061450,13145.95,13145.95,13144.75,13145.7,0
1729061455,13145.75,13146.0,13145.2,13145.2,0
1729061460,13144.95,13147.05,13144.95,13147.05,0
1729061465,13146.95,13147.55,13146.1,13146.1,0
1729061470,13146.6,13146.6,13146.1,13146.4,0
1729061475,13146.05,13146.6,13145.05,13146.4,0
1729061480,13146.15,13146.15,13144.55,13145.85,0
1729061485,13145.6,13146.05,13145.25,13145.35,0
1729061490,13145.65,13145.85,13144.85,13144.85,0
1729061495,13145.15,13145.2,13144.6,13145.2,0
1729061500,13145.3,13145.5,13144.8,13145.0,0
1729061505,13145.65,13146.5,13145.1,13146.15,0
1729061510,13145.85,13145.85,13144.95,13145.4,0
1729061515,13145.3,13145.9,13144.85,13145.9,0
1729061520,13145.75,13145.8,13144.95,13145.8,0
1729061525,13145.65,13145.65,13144.6,13144.85,0
1729061530,13145.35,13145.35,13145.05,13145.15,0
1729061535,13145.55,13146.5,13145.3,13145.3,0
1729061540,13146.2,13146.25,13145.25,13146.0,0
1729061545,13145.25,13147.05,13145.2,13146.8,0
1729061550,13146.95,13146.95,13144.7,13144.7,0
1729061555,13145.2,13145.2,13143.6,13143.95,0
1729061560,13143.75,13144.1,13142.1,13143.1,0
1729061565,13142.8,13143.45,13142.25,13142.25,0
1729061570,13142.15,13142.15,13139.6,13140.4,0
1729061575,13140.45,13142.1,13139.9,13140.5,0
1729061580,13140.2,13140.75,13139.65,13140.75,0
1729061585,13140.7,13140.75,13139.9,13140.45,0
1729061590,13140.95,13141.65,13140.85,13141.1,0
1729061595,13140.9,13141.35,13140.3,13140.3,0
1729061600,13140.85,13141.1,13139.75,13139.75,0
1729061605,13140.2,13140.2,13138.75,13138.75,0
1729061610,13138.65,13138.65,13137.05,13138.15,0
1729061615,13138.5,13138.5,13137.5,13138.05,0
1729061620,13137.75,13139.8,13137.75,13139.3,0
1729061625,13140.0,13141.05,13139.6,13141.05,0
1729061630,13141.5,13142.25,13140.9,13142.25,0
1729061635,13143.75,13145.4,13143.4,13144.5,0
1729061640,13144.85,13146.4,13144.85,13144.95,0
1729061645,13144.9,13144.9,13142.75,13142.75,0
1729061650,13143.15,13144.35,13142.8,13143.75,0
1729061655,13143.85,13144.35,13143.1,13144.35,0
1729061660,13144.25,13145.6,13144.05,13145.5,0
1729061665,13145.9,13145.9,13145.05,13145.2,0
1729061670,13145.35,13145.35,13144.15,13144.4,0
1729061675,13144.95,13144.95,13143.8,13144.15,0
1729061680,13144.45,13145.15,13144.05,13144.05,0
1729061685,13144.75,13144.75,13143.55,13144.0,0
1729061690,13143.7,13143.7,13142.55,13142.6,0
1729061695,13142.5,13143.5,13142.5,13143.0,0
1729061700,13142.9,13143.7,13142.3,13143.0,0
1729061705,13143.5,13143.5,13142.75,13143.0,0
1729061710,13143.4,13144.05,13142.65,13143.75,0
1729061715,13144.0,13144.5,13143.6,13143.6,0
1729061720,13144.0,13144.55,13143.45,13143.55,0
1729061725,13144.25,13144.7,13143.0,13143.45,0
1729061730,13143.9,13145.2,13143.9,13145.2,0
1729061735,13145.65,13145.65,13143.85,13145.25,0
1729061740,13145.1,13145.6,13144.5,13145.2,0
1729061745,13145.35,13145.35,13144.75,13145.0,0
1729061750,13145.05,13145.05,13144.05,13144.35,0
1729061755,13146.0,13146.05,13145.4,13145.65,0
1729061760,13145.75,13146.6,13145.2,13145.5,0
1729061765,13145.85,13145.85,13144.65,13144.65,0
1729061770,13145.6,13146.1,13145.1,13145.95,0
1729061775,13146.05,13146.05,13145.25,13145.25,0
1729061780,13146.0,13146.25,13145.75,13145.85,0
1729061785,13145.65,13145.9,13145.0,13145.15,0
1729061790,13145.35,13146.5,13145.35,13146.3,0
1729061795,13146.35,13146.35,13145.5,13146.05,0
1729061800,13146.2,13146.8,13145.85,13146.0,0
1729061805,13146.6,13146.85,13145.75,13146.3,0
1729061810,13146.2,13146.25,13144.95,13144.95,0
1729061815,13145.05,13145.85,13144.5,13145.75,0
1729061820,13145.85,13146.7,13145.65,13146.7,0
1729061825,13146.75,13146.75,13145.7,13146.3,0
1729061830,13145.8,13146.9,13145.55,13146.85,0
1729061835,13147.7,13147.7,13146.9,13147.55,0
1729061840,13147.15,13147.8,13147.0,13147.75,0
1729061845,13147.25,13148.2,13147.25,13147.6,0
1729061850,13147.55,13147.9,13147.35,13147.8,0
1729061855,13149.0,13149.0,13147.1,13147.1,0
1729061860,13147.5,13148.15,13146.15,13146.15,0
1729061865,13145.85,13146.4,13145.85,13145.85,0
1729061870,13146.1,13146.1,13145.05,13145.35,0
1729061875,13146.45,13146.45,13144.45,13144.55,0
1729061880,13144.5,13144.5,13143.15,13143.8,0
1729061885,13144.25,13144.9,13143.7,13144.4,0
1729061890,13144.9,13145.7,13144.45,13145.7,0
1729061895,13145.5,13145.5,13142.5,13142.5,0
1729061900,13142.65,13142.7,13141.7,13141.7,0
1729061905,13141.8,13141.8,13140.1,13140.1,0
1729061910,13140.25,13141.15,13139.4,13140.35,0
1729061915,13140.65,13141.2,13140.0,13140.45,0
1729061920,13140.25,13141.3,13140.25,13140.35,0
1729061925,13140.6,13141.2,13140.25,13141.05,0
1729061930,13141.0,13141.8,13141.0,13141.55,0
1729061935,13141.75,13141.75,13140.1,13140.7,0
1729061940,13141.2,13141.2,13140.25,13140.65,0
1729061945,13140.35,13140.6,13139.8,13140.35,0
1729061950,13140.1,13141.0,13139.9,13140.45,0
1729061955,13140.8,13140.8,13139.45,13139.75,0
1729061960,13139.9,13140.0,13139.2,13139.35,0
1729061965,13139.15,13139.85,13138.3,13139.8,0
1729061970,13139.5,13140.0,13138.7,13140.0,0
1729061975,13139.95,13139.95,13138.65,13139.0,0
1729061980,13139.3,13140.3,13139.15,13139.15,0
1729061985,13140.2,13140.55,13139.8,13140.55,0
1729061990,13140.65,13141.2,13139.9,13139.95,0
1729061995,13139.85,13141.15,13139.85,13141.0,0
1729062000,13141.5,13141.7,13140.3,13140.35,0
1729062005,13140.45,13141.05,13139.8,13140.65,0
1729062010,13141.55,13142.35,13140.65,13140.65,0
1729062015,13140.95,13141.7,13140.9,13141.05,0
1729062020,13141.55,13141.8,13140.75,13140.75,0
1729062025,13141.2,13141.9,13140.95,13141.4,0
1729062030,13141.45,13141.85,13141.35,13141.6,0
1729062035,13141.45,13141.8,13141.0,13141.35,0
1729062040,13142.0,13142.0,13140.55,13140.65,0
1729062045,13141.45,13142.35,13141.4,13141.4,0
1729062050,13142.05,13142.05,13140.65,13141.05,0
1729062055,13141.2,13141.6,13140.55,13140.85,0
1729062060,13140.9,13141.65,13140.4,13141.45,0
1729062065,13141.95,13142.2,13140.6,13140.9,0
1729062070,13140.75,13141.7,13140.15,13140.15,0
1729062075,13139.85,13140.6,13139.45,13139.75,0
1729062080,13139.35,13139.35,13138.15,13138.5,0
1729062085,13138.5,13139.1,13138.2,13138.75,0
1729062090,13138.55,13138.55,13137.5,13137.9,0
1729062095,13137.9,13138.1,13137.2,13137.6,0
1729062100,13137.55,13138.3,13137.55,13137.8,0
1729062105,13137.45,13138.25,13136.9,13137.45,0
1729062110,13137.6,13138.0,13136.95,13137.95,0
1729062115,13138.05,13138.05,13136.3,13136.3,0
1729062120,13137.2,13137.2,13135.95,13136.5,0
1729062125,13136.1,13137.25,13135.95,13137.25,0
1729062130,13137.35,13137.35,13136.0,13136.0,0
1729062135,13135.9,13135.9,13133.5,13133.5,0
1729062140,13133.45,13133.45,13132.85,13133.25,0
1729062145,13133.55,13133.9,13132.8,13132.85,0
1729062150,13133.0,13133.0,13132.05,13132.05,0
1729062155,13131.75,13132.0,13130.35,13130.35,0
1729062160,13131.3,13132.0,13131.15,13131.7,0
1729062165,13131.9,13132.5,13131.1,13131.1,0
1729062170,13132.4,13133.05,13131.5,13132.95,0
1729062175,13132.1,13132.9,13131.8,13132.6,0
1729062180,13132.3,13132.3,13130.45,13130.45,0
1729062185,13130.35,13130.55,13129.45,13130.55,0
1729062190,13130.15,13130.25,13128.6,13128.6,0
1729062195,13128.8,13129.45,13128.45,13128.45,0
1729062200,13128.65,13129.45,13128.6,13129.4,0
1729062205,13128.9,13130.0,13128.9,13129.3,0
1729062210,13128.85,13128.95,13127.9,13127.9,0
1729062215,13128.8,13128.8,13127.1,13128.25,0
1729062220,13128.4,13129.5,13128.4,13129.25,0
1729062225,13128.85,13129.0,13127.4,13127.4,0
1729062230,13127.05,13127.6,13126.75,13127.2,0
1729062235,13127.3,13127.7,13126.1,13126.1,0
1729062240,13126.7,13127.05,13126.15,13126.55,0
1729062245,13127.65,13127.65,13125.95,13127.6,0
1729062250,13127.15,13127.2,13126.15,13126.65,0
1729062255,13126.55,13126.95,13125.85,13125.85,0
1729062260,13125.45,13127.8,13125.4,13127.8,0
1729062265,13127.4,13128.05,13127.0,13127.7,0
1729062270,13127.85,13128.75,13127.85,13128.55,0
1729062275,13129.15,13129.15,13127.0,13127.65,0
1729062280,13128.1,13128.45,13127.9,13128.45,0
1729062285,13128.55,13128.75,13127.85,13128.15,0
1729062290,13127.4,13127.4,13126.4,13126.4,0
1729062295,13126.35,13127.15,13126.35,13127.15,0
1729062300,13126.15,13127.45,13126.15,13126.95,0
1729062305,13127.65,13127.65,13127.05,13127.35,0
1729062310,13127.2,13128.85,13127.2,13128.25,0
1729062315,13128.9,13129.6,13128.85,13128.9,0
1729062320,13129.1,13129.6,13128.5,13129.45,0
1729062325,13129.6,13130.0,13129.25,13129.45,0
1729062330,13129.4,13129.55,13128.75,13128.85,0
1729062335,13129.1,13129.6,13128.4,13128.4,0
1729062340,13128.35,13129.05,13128.35,13129.05,0
1729062345,13129.8,13130.2,13129.2,13129.85,0
1729062350,13129.6,13130.15,13129.45,13130.15,0
1729062355,13129.6,13129.9,13128.95,13128.95,0
1729062360,13129.1,13130.2,13129.1,13130.2,0
1729062365,13131.2,13131.2,13130.15,13130.9,0
1729062370,13130.55,13131.45,13130.55,13131.0,0
1729062375,13131.05,13131.4,13130.7,13131.1,0
1729062380,13131.3,13131.35,13130.4,13131.05,0
1729062385,13130.95,13131.75,13130.95,13131.35,0
1729062390,13130.9,13132.0,13130.9,13132.0,0
1729062395,13132.9,13132.9,13131.65,13131.65,0
1729062400,13131.75,13133.7,13131.25,13133.7,0
1729062405,13134.0,13134.95,13133.95,13134.75,0
1729062410,13135.0,13135.0,13132.65,13132.7,0
1729062415,13133.1,13133.25,13132.55,13133.25,0
1729062420,13133.55,13134.4,13133.2,13134.4,0
1729062425,13134.75,13135.55,13134.35,13135.55,0
1729062430,13135.6,13135.85,13134.95,13135.75,0
1729062435,13135.0,13136.6,13135.0,13136.4,0
1729062440,13136.35,13136.55,13135.8,13136.55,0
1729062445,13136.35,13136.6,13135.8,13135.85,0
1729062450,13135.75,13136.7,13135.75,13136.35,0
1729062455,13136.75,13137.45,13136.35,13136.45,0
1729062460,13136.8,13136.8,13134.9,13135.5,0
1729062465,13135.4,13136.85,13135.4,13136.75,0
1729062470,13137.05,13137.05,13136.4,13136.9,0
1729062475,13136.25,13136.9,13136.1,13136.1,0
1729062480,13136.2,13136.9,13135.65,13136.9,0
1729062485,13137.0,13137.6,13136.85,13136.95,0
1729062490,13136.9,13137.45,13136.6,13137.45,0
1729062495,13137.25,13137.3,13136.2,13136.4,0
1729062500,13136.5,13137.0,13136.1,13136.1,0
1729062505,13135.6,13136.2,13135.05,13135.3,0
1729062510,13135.1,13135.95,13134.95,13135.8,0
1729062515,13136.15,13136.15,13134.0,13134.0,0
1729062520,13135.1,13135.9,13134.8,13135.75,0
1729062525,13135.15,13135.5,13134.5,13134.5,0
1729062530,13134.7,13135.25,13134.7,13135.0,0
1729062535,13134.35,13134.75,13133.75,13134.55,0
1729062540,13134.25,13134.65,13132.8,13132.8,0
1729062545,13133.7,13133.7,13130.6,13130.95,0
1729062550,13130.05,13130.9,13128.2,13128.2,0
1729062555,13128.3,13129.1,13128.3,13128.6,0
1729062560,13129.0,13129.0,13128.35,13128.95,0
1729062565,13128.7,13129.1,13128.15,13128.4,0
1729062570,13128.5,13128.55,13127.25,13127.45,0
1729062575,13127.2,13127.25,13126.6,13127.05,0
1729062580,13127.15,13127.4,13126.5,13126.5,0
1729062585,13126.85,13128.0,13126.8,13127.35,0
1729062590,13127.85,13127.85,13126.3,13127.0,0
1729062595,13127.45,13128.1,13127.4,13127.85,0
1729062600,13127.35,13128.35,13127.05,13128.35,0
1729062605,13128.9,13128.95,13128.1,13128.9,0
1729062610,13128.8,13129.7,13128.8,13129.6,0
1729062615,13129.4,13129.4,13128.45,13128.45,0
1729062620,13128.45,13130.45,13128.35,13130.3,0
1729062625,13129.95,13130.4,13129.4,13129.4,0
1729062630,13129.35,13129.45,13129.05,13129.35,0
1729062635,13129.5,13129.75,13128.8,13129.35,0
1729062640,13129.55,13129.8,13129.2,13129.65,0
1729062645,13129.1,13129.1,13127.6,13128.25,0
1729062650,13128.4,13128.65,13127.7,13128.65,0
1729062655,13128.55,13128.6,13127.45,13127.65,0
1729062660,13127.5,13127.9,13126.5,13127.9,0
1729062665,13127.95,13127.95,13125.9,13125.9,0
1729062670,13125.8,13126.35,13125.35,13126.1,0
1729062675,13126.65,13126.85,13125.95,13126.55,0
1729062680,13125.55,13125.55,13124.2,13124.2,0
1729062685,13123.45,13123.5,13122.65,13123.0,0
1729062690,13122.6,13123.7,13122.5,13123.25,0
1729062695,13123.0,13123.85,13122.75,13123.75,0
1729062700,13123.8,13125.95,13123.65,13125.5,0
1729062705,13125.25,13125.9,13125.15,13125.75,0
1729062710,13125.4,13125.85,13125.3,13125.8,0
1729062715,13125.95,13126.5,13125.55,13126.5,0
1729062720,13125.85,13126.1,13125.3,13125.75,0
1729062725,13126.05,13126.4,13125.6,13125.6,0
1729062730,13125.9,13127.35,13125.9,13126.85,0
1729062735,13126.9,13127.5,13126.0,13127.0,0
1729062740,13127.05,13128.15,13126.85,13127.9,0
1729062745,13127.0,13128.4,13127.0,13128.1,0
1729062750,13127.9,13128.5,13127.9,13128.15,0
1729062755,13127.7,13128.15,13127.4,13127.5,0
1729062760,13127.85,13128.35,13127.8,13127.95,0
1729062765,13128.05,13129.1,13128.05,13129.1,0
1729062770,13129.3,13129.3,13128.1,13128.45,0
1729062775,13128.75,13128.95,13128.5,13128.5,0
1729062780,13128.65,13128.8,13128.3,13128.3,0
1729062785,13129.85,13130.8,13129.45,13130.8,0
1729062790,13131.05,13132.1,13131.05,13132.1,0
1729062795,13132.4,13133.55,13131.9,13131.9,0
1729062800,13132.0,13132.0,13130.6,13131.25,0
1729062805,13131.2,13131.85,13131.2,13131.55,0
1729062810,13131.05,13132.15,13131.05,13131.95,0
1729062815,13131.9,13132.1,13131.65,13131.85,0
1729062820,13132.05,13132.2,13131.3,13132.2,0
1729062825,13132.6,13133.5,13131.8,13132.7,0
1729062830,13132.6,13132.9,13131.55,13131.8,0
1729062835,13131.75,13132.35,13131.75,13131.8,0
1729062840,13131.65,13132.4,13131.5,13132.4,0
1729062845,13132.2,13132.6,13132.2,13132.55,0
1729062850,13132.8,13133.3,13132.8,13133.25,0
1729062855,13133.4,13133.85,13132.65,13133.15,0
1729062860,13133.05,13133.65,13132.65,13133.65,0
1729062865,13133.5,13133.7,13133.05,13133.3,0
1729062870,13132.75,13133.2,13132.55,13133.05,0
1729062875,13132.85,13132.85,13131.75,13132.8,0
1729062880,13133.0,13133.85,13132.95,13133.25,0
1729062885,13133.6,13134.8,13133.3,13134.35,0
1729062890,13134.2,13134.2,13133.2,13133.25,0
1729062895,13133.3,13134.8,13133.3,13134.75,0
1729062900,13134.65,13134.8,13134.1,13134.7,0
1729062905,13134.25,13134.25,13133.05,13133.5,0
1729062910,13133.45,13134.3,13133.15,13133.5,0
1729062915,13133.95,13133.95,13132.45,13132.45,0
1729062920,13132.65,13132.75,13132.05,13132.75,0
1729062925,13132.85,13132.9,13131.95,13132.1,0
1729062930,13132.7,13133.85,13132.5,13132.7,0
1729062935,13133.25,13133.25,13132.65,13132.9,0
1729062940,13132.45,13133.7,13132.45,13133.35,0
1729062945,13133.3,13135.75,13133.3,13134.85,0
1729062950,13135.05,13135.4,13134.75,13134.75,0
1729062955,13134.4,13135.5,13134.4,13135.5,0
1729062960,13135.2,13135.5,13134.55,13134.75,0
1729062965,13134.8,13135.25,13134.3,13134.55,0
1729062970,13133.95,13134.65,13133.9,13134.2,0
1729062975,13134.35,13134.35,13132.6,13133.55,0
1729062980,13133.75,13133.75,13133.1,13133.15,0
1729062985,13133.0,13133.2,13132.65,13133.15,0
1729062990,13132.45,13133.35,13132.45,13133.25,0
1729062995,13133.2,13133.2,13132.7,13132.7,0
1729063000,13132.9,13133.85,13132.55,13132.75,0
1729063005,13133.1,13134.65,13133.0,13134.65,0
1729063010,13134.6,13134.6,13133.1,13133.5,0
1729063015,13133.8,13134.05,13132.7,13133.35,0
1729063020,13133.0,13133.7,13132.8,13133.5,0
1729063025,13133.6,13133.6,13132.65,13133.2,0
1729063030,13133.3,13133.75,13132.95,13133.45,0
1729063035,13133.6,13135.35,13133.6,13135.1,0
1729063040,13134.9,13134.9,13133.9,13134.35,0
1729063045,13134.1,13135.35,13134.1,13134.55,0
1729063050,13134.7,13135.45,13134.55,13135.45,0
1729063055,13135.1,13135.75,13134.35,13134.35,0
1729063060,13134.65,13135.45,13134.25,13134.95,0
1729063065,13135.0,13135.1,13134.05,13134.9,0
1729063070,13133.85,13134.7,13133.85,13134.1,0
1729063075,13133.85,13134.55,13133.85,13133.9,0
1729063080,13134.35,13134.85,13134.2,13134.4,0
1729063085,13135.0,13135.0,13133.3,13134.15,0
1729063090,13133.95,13135.25,13133.95,13135.25,0
1729063095,13134.9,13135.3,13133.95,13134.85,0
1729063100,13135.15,13135.15,13132.8,13133.4,0
1729063105,13133.45,13133.45,13131.8,13132.1,0
1729063110,13131.75,13132.3,13131.5,13131.8,0
1729063115,13132.25,13132.25,13131.4,13131.65,0
1729063120,13131.6,13131.9,13131.25,13131.3,0
1729063125,13131.45,13131.6,13130.5,13131.6,0
1729063130,13131.8,13132.2,13131.3,13132.2,0
1729063135,13132.15,13132.2,13131.15,13132.2,0
1729063140,13132.0,13132.05,13130.65,13130.65,0
1729063145,13131.1,13131.25,13130.85,13130.9,0
1729063150,13130.65,13131.6,13130.3,13131.6,0
1729063155,13131.7,13132.2,13131.6,13131.8,0
1729063160,13131.1,13131.3,13130.7,13131.0,0
1729063165,13130.9,13131.45,13129.95,13130.15,0
1729063170,13130.1,13130.25,13129.35,13129.5,0
1729063175,13129.4,13129.4,13128.8,13128.9,0
1729063180,13128.85,13128.85,13128.2,13128.35,0
1729063185,13128.6,13129.15,13128.45,13129.15,0
1729063190,13129.05,13129.05,13127.75,13128.0,0
1729063195,13128.25,13130.15,13128.25,13128.9,0
1729063200,13129.2,13129.55,13128.7,13129.4,0
1729063205,13129.25,13129.25,13128.05,13129.1,0
1729063210,13129.0,13129.6,13128.8,13128.9,0
1729063215,13129.25,13129.7,13128.95,13129.55,0
1729063220,13129.75,13129.75,13129.05,13129.6,0
1729063225,13129.2,13129.5,13129.15,13129.35,0
1729063230,13129.3,13129.3,13128.5,13129.25,0
1729063235,13129.35,13129.7,13128.55,13128.8,0
1729063240,13129.05,13130.1,13129.05,13130.05,0
1729063245,13130.15,13131.2,13130.15,13131.2,0
1729063250,13131.85,13131.85,13130.4,13131.1,0
1729063255,13130.9,13132.1,13130.9,13131.7,0
1729063260,13131.75,13132.1,13130.9,13131.15,0
1729063265,13131.55,13131.7,13130.65,13131.7,0
1729063270,13131.4,13132.25,13130.8,13131.6,0
1729063275,13130.9,13131.85,13130.9,13131.65,0
1729063280,13131.55,13132.15,13130.9,13131.9,0
1729063285,13132.45,13132.95,13131.95,13132.55,0
1729063290,13132.45,13133.3,13131.75,13132.85,0
1729063295,13133.45,13133.7,13132.45,13132.45,0
1729063300,13132.6,13133.1,13131.65,13131.9,0
1729063305,13132.1,13132.6,13131.95,13132.25,0
1729063310,13131.7,13131.7,13129.7,13130.15,0
1729063315,13129.65,13130.95,13129.2,13130.95,0
1729063320,13130.3,13130.75,13130.0,13130.7,0
1729063325,13131.0,13131.0,13129.6,13129.6,0
1729063330,13129.65,13130.05,13127.9,13128.35,0
1729063335,13129.05,13129.05,13127.55,13127.55,0
1729063340,13128.0,13128.0,13126.95,13127.1,0
1729063345,13127.25,13127.65,13126.9,13127.0,0
1729063350,13127.3,13128.3,13127.0,13128.3,0
1729063355,13128.05,13129.0,13127.6,13128.75,0
1729063360,13128.8,13129.6,13128.75,13129.6,0
1729063365,13129.65,13130.5,13128.9,13129.3,0
1729063370,13128.95,13129.35,13128.6,13129.35,0
1729063375,13129.9,13130.2,13129.55,13129.6,0
1729063380,13130.15,13131.85,13130.15,13131.85,0
1729063385,13131.55,13131.6,13130.25,13130.4,0
1729063390,13129.9,13130.35,13129.55,13130.15,0
1729063395,13130.5,13131.3,13130.4,13131.3,0
1729063400,13131.15,13131.15,13129.85,13129.85,0
1729063405,13129.95,13130.55,13129.95,13130.15,0
1729063410,13129.75,13130.4,13129.75,13130.05,0
1729063415,13130.35,13130.6,13128.5,13128.5,0
1729063420,13128.1,13128.1,13126.35,13126.35,0
1729063425,13126.0,13126.55,13124.85,13124.85,0
1729063430,13125.6,13126.55,13125.5,13126.3,0
1729063435,13125.85,13126.3,13125.4,13125.9,0
1729063440,13126.0,13126.45,13125.7,13126.15,0
1729063445,13126.25,13126.8,13125.85,13126.4,0
1729063450,13126.1,13126.75,13126.1,13126.75,0
1729063455,13127.5,13127.55,13126.55,13126.55,0
1729063460,13126.5,13126.8,13126.3,13126.3,0
1729063465,13126.35,13126.95,13126.35,13126.8,0
1729063470,13127.35,13127.35,13126.55,13127.0,0
1729063475,13127.05,13127.3,13125.9,13125.9,0
1729063480,13125.8,13126.85,13125.8,13126.85,0
1729063485,13126.65,13127.1,13125.55,13125.9,0
1729063490,13126.05,13126.75,13126.05,13126.75,0
1729063495,13126.35,13126.95,13124.85,13124.85,0
1729063500,13125.2,13126.75,13125.2,13126.2,0
1729063505,13125.9,13126.45,13125.55,13126.25,0
1729063510,13126.4,13126.8,13125.7,13125.7,0
1729063515,13125.25,13125.95,13125.15,13125.3,0
1729063520,13124.55,13125.65,13124.25,13124.5,0
1729063525,13124.3,13124.55,13122.65,13124.5,0
1729063530,13124.25,13124.35,13123.7,13123.7,0
1729063535,13123.8,13123.85,13123.15,13123.35,0
1729063540,13123.35,13123.95,13123.1,13123.85,0
1729063545,13123.3,13123.5,13122.75,13123.25,0
1729063550,13123.45,13123.6,13123.15,13123.45,0
1729063555,13122.9,13124.15,13122.9,13123.6,0
1729063560,13123.7,13123.95,13123.3,13123.95,0
1729063565,13124.1,13124.7,13123.35,13124.05,0
1729063570,13124.0,13125.4,13124.0,13125.4,0
1729063575,13125.45,13126.25,13124.6,13124.6,0
1729063580,13124.55,13125.35,13124.55,13124.55,0
1729063585,13124.35,13127.5,13124.35,13127.45,0
1729063590,13127.7,13129.65,13127.7,13129.65,0
1729063595,13129.7,13129.9,13128.0,13128.0,0
1729063600,13128.65,13130.0,13128.3,13129.6,0
1729063605,13129.35,13130.1,13129.35,13129.8,0
1729063610,13129.25,13130.2,13129.25,13129.55,0
1729063615,13129.5,13131.0,13129.5,13130.05,0
1729063620,13130.0,13131.2,13129.95,13131.2,0
1729063625,13131.1,13131.95,13130.8,13131.55,0
1729063630,13131.65,13131.75,13131.15,13131.65,0
1729063635,13130.75,13131.35,13130.4,13131.1,0
1729063640,13131.0,13132.7,13131.0,13132.6,0
1729063645,13132.45,13133.0,13132.4,13132.45,0
1729063650,13132.55,13132.55,13131.75,13132.25,0
1729063655,13132.3,13132.3,13130.9,13130.9,0
1729063660,13130.95,13132.1,13130.95,13132.0,0
1729063665,13131.9,13132.2,13131.05,13131.05,0
1729063670,13131.15,13131.65,13130.45,13130.45,0
1729063675,13130.55,13131.65,13130.55,13131.6,0
1729063680,13131.7,13132.0,13131.6,13132.0,0
1729063685,13132.15,13132.85,13132.1,13132.85,0
1729063690,13132.65,13133.55,13132.65,13133.55,0
1729063695,13133.95,13133.95,13132.5,13132.5,0
1729063700,13132.55,13134.1,13132.55,13134.1,0
1729063705,13134.15,13134.8,13134.0,13134.8,0
